,0
6232,8030.81982421875
6233,8030.81982421875
6234,8030.81982421875
6235,8030.81982421875
6236,8030.81982421875
6237,8030.81982421875
6238,8030.81982421875
6239,8030.81982421875
6240,8030.81982421875
6241,8030.81982421875
6242,8030.81982421875
6243,8030.81982421875
6244,8030.81982421875
6245,8030.81982421875
6246,8030.81982421875
6247,8030.81982421875
6248,8030.81982421875
6249,8030.81982421875
6250,8030.81982421875
6251,8030.81982421875
6252,8030.81982421875
6253,8030.81982421875
6254,8030.81982421875
6255,8030.81982421875
6256,8030.81982421875
6257,8030.81982421875
6258,8030.81982421875
6259,8030.81982421875
6260,8030.81982421875
6261,8030.81982421875
6262,8030.81982421875
6263,8030.81982421875
6264,8030.81982421875
6265,8030.81982421875
6266,8030.81982421875
6267,8030.81982421875
6268,8030.81982421875
6269,8030.81982421875
6270,8030.81982421875
6271,8030.81982421875
6272,8030.81982421875
6273,8030.81982421875
6274,8030.81982421875
6275,8030.81982421875
6276,8030.81982421875
6277,8030.81982421875
6278,8030.81982421875
6279,8030.81982421875
6280,8030.81982421875
6281,8030.81982421875
6282,8030.81982421875
6283,8030.81982421875
6284,8030.81982421875
6285,8030.81982421875
6286,8030.81982421875
6287,8030.81982421875
6288,8030.81982421875
6289,8030.81982421875
6290,8030.81982421875
6291,8030.81982421875
6292,8030.81982421875
6293,8030.81982421875
6294,8030.81982421875
6295,8030.81982421875
6296,8030.81982421875
6297,8030.81982421875
6298,8030.81982421875
6299,8030.81982421875
6300,8030.81982421875
6301,8030.81982421875
6302,8030.81982421875
6303,8030.81982421875
6304,8030.81982421875
6305,8030.81982421875
6306,8030.81982421875
6307,8030.81982421875
6308,8030.81982421875
6309,8030.81982421875
6310,8030.81982421875
6311,8030.81982421875
6312,8030.81982421875
6313,8030.81982421875
6314,8030.81982421875
6315,8030.81982421875
6316,8030.81982421875
6317,8030.81982421875
6318,8030.81982421875
6319,8030.81982421875
6320,8030.81982421875
6321,8030.81982421875
6322,8030.81982421875
6323,8030.81982421875
6324,8030.81982421875
6325,8030.81982421875
6326,8030.81982421875
6327,8030.81982421875
6328,8030.81982421875
6329,8030.81982421875
6330,8030.81982421875
6331,8030.81982421875
6332,8030.81982421875
6333,8030.81982421875
6334,8030.81982421875
6335,8030.81982421875
6336,8030.81982421875
6337,8030.81982421875
6338,8030.81982421875
6339,8030.81982421875
6340,8030.81982421875
6341,8030.81982421875
6342,8030.81982421875
6343,8030.81982421875
6344,8030.81982421875
6345,8030.81982421875
6346,8030.81982421875
6347,8030.81982421875
6348,8030.81982421875
6349,8030.81982421875
6350,8030.81982421875
6351,8030.81982421875
6352,8030.81982421875
6353,8030.81982421875
6354,8030.81982421875
6355,8030.81982421875
6356,8030.81982421875
6357,8030.81982421875
6358,8030.81982421875
6359,8030.81982421875
6360,8030.81982421875
6361,8030.81982421875
6362,8030.81982421875
6363,8030.81982421875
6364,8030.81982421875
6365,8030.81982421875
6366,8030.81982421875
6367,8030.81982421875
6368,8030.81982421875
6369,8030.81982421875
6370,8030.81982421875
6371,8030.81982421875
6372,8030.81982421875
6373,8030.81982421875
6374,8030.81982421875
6375,8030.81982421875
6376,8030.81982421875
6377,8030.81982421875
6378,8030.81982421875
6379,8030.81982421875
6380,8030.81982421875
6381,8030.81982421875
6382,8030.81982421875
6383,8030.81982421875
6384,8030.81982421875
6385,8030.81982421875
6386,8030.81982421875
6387,8030.81982421875
6388,8030.81982421875
6389,8030.81982421875
6390,8030.81982421875
6391,8030.81982421875
6392,8030.81982421875
6393,8030.81982421875
6394,8030.81982421875
6395,8030.81982421875
6396,8030.81982421875
6397,8030.81982421875
6398,8030.81982421875
6399,8030.81982421875
6400,8030.81982421875
6401,8030.81982421875
6402,8030.81982421875
6403,8030.81982421875
6404,8030.81982421875
6405,8030.81982421875
6406,8030.81982421875
6407,8030.81982421875
6408,8030.81982421875
6409,8030.81982421875
6410,8030.81982421875
6411,8030.81982421875
6412,8030.81982421875
6413,8030.81982421875
6414,8030.81982421875
6415,8030.81982421875
6416,8030.81982421875
6417,8030.81982421875
6418,8030.81982421875
6419,8030.81982421875
6420,8030.81982421875
6421,8030.81982421875
6422,8030.81982421875
6423,8030.81982421875
6424,8030.81982421875
6425,8030.81982421875
6426,8030.81982421875
6427,8030.81982421875
6428,8030.81982421875
6429,8030.81982421875
6430,8030.81982421875
6431,8030.81982421875
6432,8030.81982421875
6433,8030.81982421875
6434,8030.81982421875
6435,8030.81982421875
6436,8030.81982421875
6437,8030.81982421875
6438,8030.81982421875
6439,8030.81982421875
6440,8030.81982421875
6441,8030.81982421875
6442,8030.81982421875
6443,8030.81982421875
6444,8030.81982421875
6445,8030.81982421875
6446,8030.81982421875
6447,8030.81982421875
6448,8030.81982421875
6449,8030.81982421875
6450,8030.81982421875
6451,8030.81982421875
6452,8030.81982421875
6453,8030.81982421875
6454,8030.81982421875
6455,8030.81982421875
6456,8030.81982421875
6457,8030.81982421875
6458,8030.81982421875
6459,8030.81982421875
6460,8030.81982421875
6461,8030.81982421875
6462,8030.81982421875
6463,8030.81982421875
6464,8030.81982421875
6465,8030.81982421875
6466,8030.81982421875
6467,8030.81982421875
6468,8030.81982421875
6469,8030.81982421875
6470,8030.81982421875
6471,8030.81982421875
6472,8030.81982421875
6473,8030.81982421875
6474,8030.81982421875
6475,8030.81982421875
6476,8030.81982421875
6477,8030.81982421875
6478,8030.81982421875
6479,8030.81982421875
6480,8030.81982421875
6481,8030.81982421875
6482,8030.81982421875
6483,8030.81982421875
6484,8030.81982421875
6485,8030.81982421875
6486,8030.81982421875
6487,8030.81982421875
6488,8030.81982421875
6489,8030.81982421875
6490,8030.81982421875
6491,8030.81982421875
6492,8030.81982421875
6493,8030.81982421875
6494,8030.81982421875
6495,8030.81982421875
6496,8030.81982421875
6497,8030.81982421875
6498,8030.81982421875
6499,8030.81982421875
6500,8030.81982421875
6501,8030.81982421875
6502,8030.81982421875
6503,8030.81982421875
6504,8030.81982421875
6505,8030.81982421875
6506,8030.81982421875
6507,8030.81982421875
6508,8030.81982421875
6509,8030.81982421875
6510,8030.81982421875
6511,8030.81982421875
6512,8030.81982421875
6513,8030.81982421875
6514,8030.81982421875
6515,8030.81982421875
6516,8030.81982421875
6517,8030.81982421875
6518,8030.81982421875
6519,8030.81982421875
6520,8030.81982421875
6521,8030.81982421875
6522,8030.81982421875
6523,8030.81982421875
6524,8030.81982421875
6525,8030.81982421875
6526,8030.81982421875
6527,8030.81982421875
6528,8030.81982421875
6529,8030.81982421875
6530,8030.81982421875
6531,8030.81982421875
6532,8030.81982421875
6533,8030.81982421875
6534,8030.81982421875
6535,8030.81982421875
6536,8030.81982421875
6537,8030.81982421875
6538,8030.81982421875
6539,8030.81982421875
6540,8030.81982421875
6541,8030.81982421875
6542,8030.81982421875
6543,8030.81982421875
6544,8030.81982421875
6545,8030.81982421875
6546,8030.81982421875
6547,8030.81982421875
6548,8030.81982421875
6549,8030.81982421875
6550,8030.81982421875
6551,8030.81982421875
6552,8030.81982421875
6553,8030.81982421875
6554,8030.81982421875
6555,8030.81982421875
6556,8030.81982421875
6557,8030.81982421875
6558,8030.81982421875
6559,8030.81982421875
6560,8030.81982421875
6561,8030.81982421875
6562,8030.81982421875
6563,8030.81982421875
6564,8030.81982421875
6565,8030.81982421875
6566,8030.81982421875
6567,8030.81982421875
6568,8030.81982421875
6569,8030.81982421875
6570,8030.81982421875
6571,8030.81982421875
6572,8030.81982421875
6573,8030.81982421875
6574,8030.81982421875
6575,8030.81982421875
6576,8030.81982421875
6577,8030.81982421875
6578,8030.81982421875
6579,8030.81982421875
6580,8030.81982421875
6581,8030.81982421875
6582,8030.81982421875
6583,8030.81982421875
6584,8030.81982421875
6585,8030.81982421875
6586,8030.81982421875
6587,8030.81982421875
6588,8030.81982421875
6589,8030.81982421875
6590,8030.81982421875
6591,8030.81982421875
6592,8030.81982421875
6593,8030.81982421875
6594,8030.81982421875
6595,8030.81982421875
6596,8030.81982421875
6597,8030.81982421875
6598,8030.81982421875
6599,8030.81982421875
6600,8030.81982421875
6601,8030.81982421875
6602,8030.81982421875
6603,8030.81982421875
6604,8030.81982421875
6605,8030.81982421875
6606,8030.81982421875
6607,8030.81982421875
6608,8030.81982421875
6609,8030.81982421875
6610,8030.81982421875
6611,8030.81982421875
6612,8030.81982421875
6613,8030.81982421875
6614,8030.81982421875
6615,8030.81982421875
6616,8030.81982421875
6617,8030.81982421875
6618,8030.81982421875
6619,8030.81982421875
6620,8030.81982421875
6621,8030.81982421875
6622,8030.81982421875
6623,8030.81982421875
6624,8030.81982421875
6625,8030.81982421875
6626,8030.81982421875
6627,8030.81982421875
6628,8030.81982421875
6629,8030.81982421875
6630,8030.81982421875
6631,8030.81982421875
6632,8030.81982421875
6633,8030.81982421875
6634,8030.81982421875
6635,8030.81982421875
6636,8030.81982421875
6637,8030.81982421875
6638,8030.81982421875
6639,8030.81982421875
6640,8030.81982421875
6641,8030.81982421875
6642,8030.81982421875
6643,8030.81982421875
6644,8030.81982421875
6645,8030.81982421875
6646,8030.81982421875
6647,8030.81982421875
6648,8030.81982421875
6649,8030.81982421875
6650,8030.81982421875
6651,8030.81982421875
6652,8030.81982421875
6653,8030.81982421875
6654,8030.81982421875
6655,8030.81982421875
6656,8030.81982421875
6657,8030.81982421875
6658,8030.81982421875
6659,8030.81982421875
6660,8030.81982421875
6661,8030.81982421875
6662,8030.81982421875
6663,8030.81982421875
6664,8030.81982421875
6665,8030.81982421875
6666,8030.81982421875
6667,8030.81982421875
6668,8030.81982421875
6669,8030.81982421875
6670,8030.81982421875
6671,8030.81982421875
6672,8030.81982421875
6673,8030.81982421875
6674,8030.81982421875
6675,8030.81982421875
6676,8030.81982421875
6677,8030.81982421875
6678,8030.81982421875
6679,8030.81982421875
6680,8030.81982421875
6681,8030.81982421875
6682,8030.81982421875
6683,8030.81982421875
6684,8030.81982421875
6685,8030.81982421875
6686,8030.81982421875
6687,8030.81982421875
6688,8030.81982421875
6689,8030.81982421875
6690,8030.81982421875
6691,8030.81982421875
6692,8030.81982421875
6693,8030.81982421875
6694,8030.81982421875
6695,8030.81982421875
6696,8030.81982421875
6697,8030.81982421875
6698,8030.81982421875
6699,8030.81982421875
6700,8030.81982421875
6701,8030.81982421875
6702,8030.81982421875
6703,8030.81982421875
6704,8030.81982421875
6705,8030.81982421875
6706,8030.81982421875
6707,8030.81982421875
6708,8030.81982421875
6709,8030.81982421875
6710,8030.81982421875
6711,8030.81982421875
6712,8030.81982421875
6713,8030.81982421875
6714,8030.81982421875
6715,8030.81982421875
6716,8030.81982421875
6717,8030.81982421875
6718,8030.81982421875
6719,8030.81982421875
6720,8030.81982421875
6721,8030.81982421875
6722,8030.81982421875
6723,8030.81982421875
6724,8030.81982421875
6725,8030.81982421875
6726,8030.81982421875
6727,8030.81982421875
6728,8030.81982421875
6729,8030.81982421875
6730,8030.81982421875
6731,8030.81982421875
6732,8030.81982421875
6733,8030.81982421875
6734,8030.81982421875
6735,8030.81982421875
6736,8030.81982421875
6737,8030.81982421875
6738,8030.81982421875
6739,8030.81982421875
6740,8030.81982421875
6741,8030.81982421875
6742,8030.81982421875
6743,8030.81982421875
6744,8030.81982421875
6745,8030.81982421875
6746,8030.81982421875
6747,8030.81982421875
6748,8030.81982421875
6749,8030.81982421875
6750,8030.81982421875
6751,8030.81982421875
6752,8030.81982421875
6753,8030.81982421875
6754,8030.81982421875
6755,8030.81982421875
6756,8030.81982421875
6757,8030.81982421875
6758,8030.81982421875
6759,8030.81982421875
6760,8030.81982421875
6761,8030.81982421875
6762,8030.81982421875
6763,8030.81982421875
6764,8030.81982421875
6765,8030.81982421875
6766,8030.81982421875
6767,8030.81982421875
6768,8030.81982421875
6769,8030.81982421875
6770,8030.81982421875
6771,8030.81982421875
6772,8030.81982421875
6773,8030.81982421875
6774,8030.81982421875
6775,8030.81982421875
6776,8030.81982421875
6777,8030.81982421875
6778,8030.81982421875
6779,8030.81982421875
6780,8030.81982421875
6781,8030.81982421875
6782,8030.81982421875
6783,8030.81982421875
6784,8030.81982421875
6785,8030.81982421875
6786,8030.81982421875
6787,8030.81982421875
6788,8030.81982421875
6789,8030.81982421875
6790,8030.81982421875
6791,8030.81982421875
6792,8030.81982421875
6793,8030.81982421875
6794,8030.81982421875
6795,8030.81982421875
6796,8030.81982421875
6797,8030.81982421875
6798,8030.81982421875
6799,8030.81982421875
6800,8030.81982421875
6801,8030.81982421875
6802,8030.81982421875
6803,8030.81982421875
6804,8030.81982421875
6805,8030.81982421875
6806,8030.81982421875
6807,8030.81982421875
6808,8030.81982421875
6809,8030.81982421875
6810,8030.81982421875
6811,8030.81982421875
6812,8030.81982421875
6813,8030.81982421875
6814,8030.81982421875
6815,8030.81982421875
6816,8030.81982421875
6817,8030.81982421875
6818,8030.81982421875
6819,8030.81982421875
6820,8030.81982421875
6821,8030.81982421875
6822,8030.81982421875
6823,8030.81982421875
6824,8030.81982421875
6825,8030.81982421875
6826,8030.81982421875
6827,8030.81982421875
6828,8030.81982421875
6829,8030.81982421875
6830,8030.81982421875
6831,8030.81982421875
6832,8030.81982421875
6833,8030.81982421875
6834,8030.81982421875
6835,8030.81982421875
6836,8030.81982421875
6837,8030.81982421875
6838,8030.81982421875
6839,8030.81982421875
6840,8030.81982421875
6841,8030.81982421875
6842,8030.81982421875
6843,8030.81982421875
6844,8030.81982421875
6845,8030.81982421875
6846,8030.81982421875
6847,8030.81982421875
6848,8030.81982421875
6849,8030.81982421875
6850,8030.81982421875
6851,8030.81982421875
6852,8030.81982421875
6853,8030.81982421875
6854,8030.81982421875
6855,8030.81982421875
6856,8030.81982421875
6857,8030.81982421875
6858,8030.81982421875
6859,8030.81982421875
6860,8030.81982421875
6861,8030.81982421875
6862,8030.81982421875
6863,8030.81982421875
6864,8030.81982421875
6865,8030.81982421875
6866,8030.81982421875
6867,8030.81982421875
6868,8030.81982421875
6869,8030.81982421875
6870,8030.81982421875
6871,8030.81982421875
6872,8030.81982421875
6873,8030.81982421875
6874,8030.81982421875
6875,8030.81982421875
6876,8030.81982421875
6877,8030.81982421875
6878,8030.81982421875
6879,8030.81982421875
6880,8030.81982421875
6881,8030.81982421875
6882,8030.81982421875
6883,8030.81982421875
6884,8030.81982421875
6885,8030.81982421875
6886,8030.81982421875
6887,8030.81982421875
6888,8030.81982421875
6889,8030.81982421875
6890,8030.81982421875
6891,8030.81982421875
6892,8030.81982421875
6893,8030.81982421875
6894,8030.81982421875
6895,8030.81982421875
6896,8030.81982421875
6897,8030.81982421875
6898,8030.81982421875
6899,8030.81982421875
6900,8030.81982421875
6901,8030.81982421875
6902,8030.81982421875
6903,8030.81982421875
6904,8030.81982421875
6905,8030.81982421875
6906,8030.81982421875
6907,8030.81982421875
6908,8030.81982421875
6909,8030.81982421875
6910,8030.81982421875
6911,8030.81982421875
6912,8030.81982421875
6913,8030.81982421875
6914,8030.81982421875
6915,8030.81982421875
6916,8030.81982421875
6917,8030.81982421875
6918,8030.81982421875
6919,8030.81982421875
6920,8030.81982421875
6921,8030.81982421875
6922,8030.81982421875
6923,8030.81982421875
6924,8030.81982421875
6925,8030.81982421875
6926,8030.81982421875
6927,8030.81982421875
6928,8030.81982421875
6929,8030.81982421875
6930,8030.81982421875
6931,8030.81982421875
6932,8030.81982421875
6933,8030.81982421875
6934,8030.81982421875
6935,8030.81982421875
6936,8030.81982421875
6937,8030.81982421875
6938,8030.81982421875
6939,8030.81982421875
6940,8030.81982421875
6941,8030.81982421875
6942,8030.81982421875
6943,8030.81982421875
6944,8030.81982421875
6945,8030.81982421875
6946,8030.81982421875
6947,8030.81982421875
6948,8030.81982421875
6949,8030.81982421875
6950,8030.81982421875
6951,8030.81982421875
6952,8030.81982421875
6953,8030.81982421875
6954,8030.81982421875
6955,8030.81982421875
6956,8030.81982421875
6957,8030.81982421875
6958,8030.81982421875
6959,8030.81982421875
6960,8030.81982421875
6961,8030.81982421875
6962,8030.81982421875
6963,8030.81982421875
6964,8030.81982421875
6965,8030.81982421875
6966,8030.81982421875
6967,8030.81982421875
6968,8030.81982421875
6969,8030.81982421875
6970,8030.81982421875
6971,8030.81982421875
6972,8030.81982421875
6973,8030.81982421875
6974,8030.81982421875
6975,8030.81982421875
6976,8030.81982421875
6977,8030.81982421875
6978,8030.81982421875
6979,8030.81982421875
6980,8030.81982421875
6981,8030.81982421875
6982,8030.81982421875
6983,8030.81982421875
6984,8030.81982421875
6985,8030.81982421875
6986,8030.81982421875
6987,8030.81982421875
6988,8030.81982421875
6989,8030.81982421875
6990,8030.81982421875
6991,8030.81982421875
6992,8030.81982421875
6993,8030.81982421875
6994,8030.81982421875
6995,8030.81982421875
6996,8030.81982421875
6997,8030.81982421875
6998,8030.81982421875
6999,8030.81982421875
7000,8030.81982421875
7001,8030.81982421875
7002,8030.81982421875
7003,8030.81982421875
7004,8030.81982421875
7005,8030.81982421875
